datenum,active?,Tamb_degC,Tb_degC,Occupants,SpaceHeatingD_W,int_gains_W,sol_gains_W,HotWaterD_W,HotWaterTank_m3,TotalD_W,DelayedTotalD_W,ActiveLoadMatlab
7581,1,1.6299999999999999,17.559999999999999,0,6378.4499999999998,0,0,0,0,6378.4499999999998,0,153
7582,1,1.72,17.649999999999999,0,6489.2799999999997,0,0,0,0,6489.2799999999997,0,164
7583,1,1.6499999999999999,17.739999999999998,0,2595.71,0,0,0,0,2595.71,0,90
7584,1,1.3200000000000001,17.5,0,5008.4799999999996,0,0,0,0,5008.4799999999996,0,158
7585,1,1.25,17.460000000000001,0,5992.7600000000002,0,0,0,0,5992.7600000000002,0,190
7586,1,1.24,17.510000000000002,0,6392.3299999999999,0,0,0,0,6392.3299999999999,0,168
7587,1,1.1399999999999999,17.579999999999998,0,6562.8199999999997,0,0,0,0,6562.8199999999997,0,155
7588,1,1.25,17.670000000000002,0,6667.2399999999998,0,0,0,0,6667.2399999999998,0,197
7589,1,0.85999999999999999,17.760000000000002,0,6703.3199999999997,0,0,0,0,6703.3199999999997,0,145
7590,1,0.85999999999999999,17.850000000000001,0,6815.6899999999996,0,67.980000000000004,0,0,6815.6899999999996,0,162
7591,1,0.88,17.949999999999999,0,6837.0100000000002,0,156.81,0,0,6837.0100000000002,0,0
7592,1,0.97999999999999998,18.050000000000001,0,6808.3800000000001,0,390.74000000000001,5487.7399999999998,0.089999999999999997,12296.120000000001,0,56
7593,1,1.2,18.170000000000002,0,2723.3499999999999,0,0,0,0,2723.3499999999999,0,1
7594,1,1.53,17.920000000000002,0,5238.25,0,1188.79,0,0,5238.25,0,44
7595,1,2.23,17.989999999999998,0,5411.7799999999997,0,1207.3800000000001,0,0,5411.7799999999997,0,13
7596,1,2.5600000000000001,18.100000000000001,0,5344.8999999999996,0,1056.4100000000001,0,0,5344.8999999999996,0,31
7597,1,2.6099999999999999,18.199999999999999,0,5363.6599999999999,0,1154.1199999999999,0,0,5363.6599999999999,0,26
7598,1,2.8900000000000001,18.309999999999999,0,2145.46,0,0,0,0,2145.46,0,18
7599,1,2.8399999999999999,18.050000000000001,0,4691.9099999999999,0,14.85,0,0,4691.9099999999999,0,40
7600,1,2.5099999999999998,18.010000000000002,0,5660.5900000000001,0,0,0,0,5660.5900000000001,0,2
7601,1,2.0299999999999998,18.050000000000001,0,6116.9300000000003,0,0,0,0,6116.9300000000003,0,55
7602,1,1.2,18.109999999999999,0,6402.9200000000001,0,0,0,0,6402.9200000000001,0,1
7603,1,0.35999999999999999,18.170000000000002,0,6698.0699999999997,0,0,0,0,6698.0699999999997,0,137
7604,1,0.59999999999999998,18.23,0,6997.9200000000001,0,0,0,0,6997.9200000000001,0,291
7605,1,0.78000000000000003,18.32,0,7080.8500000000004,0,0,0,0,7080.8500000000004,0,363
